-32913.20654763131,1734081760.2686195
901746.8561338205,1734081760.2695203
2916773.8659037473,1734081760.2696235
4012201.847934919,1734081760.269721
3494372.448729121,1734081760.2702203
2521668.395218696,1734081760.270331
1676113.9663876751,1734081760.313967
975736.5566029494,1734081760.3141122
455602.6034494325,1734081760.315865
205491.34014700283,1734081760.3159797
96364.57089600665,1734081760.3164754
-166824.22956907694,1734081760.316582
-634457.4528390846,1734081760.3170536
-985324.2828038278,1734081760.3171537
-977330.6870934686,1734081760.3176413
-832757.5768942186,1734081760.3177428
-924965.0637362,1734081760.3627293
-1213600.400412771,1734081760.3630106
-1324639.7520844338,1734081760.3648245
-1142875.3152387368,1734081760.365109
-952621.6520874705,1734081760.366309
-974955.6988522796,1734081760.3665707
-1090676.7058511078,1734081760.411718
-1082856.0908704689,1734081760.4120023
-919217.6475604551,1734081760.4131854
-732065.023399964,1734081760.413495
-652640.1472948897,1734081760.4146612
-691648.0799487976,1734081760.4149196
-720012.671919832,1734081760.4608116
-594345.1943847905,1734081760.461088
-365872.04624169244,1734081760.4622421
-262321.64925637085,1734081760.4624877
-355044.32973058504,1734081760.463636
-415652.4310180773,1734081760.4638848
-259564.0261646706,1734081760.465327
-45735.48501890067,1734081760.4655926
-26916.815822692428,1734081760.4667468
-150582.51781265187,1734081760.4669967
-163581.884252373,1734081760.5085888
-15883.012862613787,1734081760.509233
104010.86298392128,1734081760.5104747
83257.84047971973,1734081760.5107338
11963.17902873682,1734081760.5118823
4618.485688129014,1734081760.512135
60743.754210913256,1734081760.513256
121194.78784246548,1734081760.5135036
137951.6228233593,1734081760.514615
91821.15632965213,1734081760.514865
31521.411440529384,1734081760.557677
48183.34983566346,1734081760.5590658
136641.490558368,1734081760.560474
163793.4090173088,1734081760.5607355
70949.08306566533,1734081760.5618587
-7496.393358288951,1734081760.5621126
45983.73416616146,1734081760.563267
134991.47627035354,1734081760.563524
111644.10964398863,1734081760.6068113
17445.266427738992,1734081760.6071086
-4301.211001333859,1734081760.6084256
53536.50545055152,1734081760.6086957
79055.97410284798,1734081760.609859
39646.07700650953,1734081760.6101117
3676.8155639049314,1734081760.6112835
3011.2892222443534,1734081760.6115673
10652.105184062606,1734081760.6127257
15944.370779227433,1734081760.6129708
24516.42107841803,1734081760.6550505
15836.683697421653,1734081760.6552112
-18290.31036726537,1734081760.656086
-26617.20836644887,1734081760.6562407
13893.240076683513,1734081760.6568599
33908.29518037963,1734081760.656992
-10126.930314085104,1734081760.6575933
-49277.19744898042,1734081760.6577282
-20051.706920401506,1734081760.658345
23158.440487016236,1734081760.6584747
8446.318433984816,1734081760.7042494
-30753.01922150137,1734081760.7053697
-27921.40675436931,1734081760.7057767
-177.48624998397008,1734081760.7058525
-1679.0533946589699,1734081760.7062082
-20519.323947491193,1734081760.7062817
-15328.044381941028,1734081760.7066183
-1566.944860947347,1734081760.7066891
-10705.66045804583,1734081760.7070367
-20855.024393718424,1734081760.7071083
-4815.335430698645,1734081760.751856
10646.425087516389,1734081760.7519498
-3705.5323722799417,1734081760.7523115
-19368.159261050925,1734081760.7523923
-4614.801068615838,1734081760.7527404
11894.762213157526,1734081760.7528138
-408.21003447204305,1734081760.753154
-11828.343964360622,1734081760.7532358
2657.046133413678,1734081760.75359
13188.45801838094,1734081760.7536633
955.7381569508773,1734081760.7546666
-4377.975921946507,1734081760.7547507
13370.67926982876,1734081760.7551186
19414.189773092177,1734081760.7552056
-2812.344462821789,1734081760.800835
-12903.107156758233,1734081760.8009608
7376.926043841628,1734081760.8015032
16646.14318257629,1734081760.8016026
-9185.100843174263,1734081760.8020067
-30477.24216698569,1734081760.802094
-16780.094702127528,1734081760.8027878
-1926.850278970448,1734081760.8028817
-14434.757270615612,1734081760.803295
-31313.214394758,1734081760.8033826
-30212.412185950263,1734081760.80377
-23403.747474941047,1734081760.8038535
-23915.69514351449,1734081760.8499608
-21447.262060429974,1734081760.850097
-16784.422722731746,1734081760.8507066
-25734.7277824088,1734081760.8508162
-34651.16006948259,1734081760.851844
-17015.015521826477,1734081760.851955
10316.551802481401,1734081760.852412
7140.352731434948,1734081760.8525066
-16243.920082615885,1734081760.8529465
-10134.3799900298,1734081760.853037
26202.080397075748,1734081760.8988206
41986.39233684926,1734081760.8989358
23371.836945667706,1734081760.8994122
11838.079608833885,1734081760.8995156
27101.381300868696,1734081760.9007964
40678.81159481255,1734081760.900904
35711.3540181868,1734081760.901367
27870.739540909733,1734081760.9014626
25052.919904516995,1734081760.901903
21211.914151509576,1734081760.9019988
22973.45997972369,1734081760.9469767
33558.9977928187,1734081760.9470904
29195.39815400831,1734081760.9508395
290.38501190857005,1734081760.9509528
-15757.580153165221,1734081760.951409
7316.368744754313,1734081760.9515035
29226.431233157444,1734081760.9966283
6900.455365621117,1734081760.9969149
-26110.09322895718,1734081760.9980662
-16885.569481937357,1734081760.998347
14876.213780455357,1734081760.9995193
14804.883961556234,1734081760.9997845
-10698.160602133288,1734081761.04537
-16439.676822560865,1734081761.0455716
-2627.5669709913577,1734081761.0463905
1792.6267647970494,1734081761.0465627
-2925.6065184259014,1734081761.0473702
-2801.5144017732714,1734081761.047543
-6534.761715252989,1734081761.0483265
-17250.50395505495,1734081761.048493
-10275.852808331068,1734081761.0492811
14232.56932439755,1734081761.049447
16654.847936550374,1734081761.050473
-10547.161888344548,1734081761.0506577
-19026.302176622605,1734081761.051471
12071.696234655017,1734081761.0516446
31507.66371294336,1734081761.0524528
5976.679018821907,1734081761.0526214
-17884.460615058517,1734081761.094382
663.7996587363982,1734081761.0945818
26302.328955710163,1734081761.0954206
18698.300246525345,1734081761.0955975
1331.030519903994,1734081761.097216
5659.1294207401725,1734081761.0974126
14142.900848461088,1734081761.098231
9228.881077435874,1734081761.0984092
10553.899184408601,1734081761.0991688
22263.122553233465,1734081761.0993524
14848.926287910781,1734081761.1001303
-7970.515148827777,1734081761.100336
-2907.6450244094117,1734081761.1424417
26439.109479065508,1734081761.1426525
24110.212905091445,1734081761.1453378
-12806.90359560656,1734081761.1456163
-18400.760761315923,1734081761.1464972
18563.727930261935,1734081761.1466815
27572.340799536745,1734081761.1478512
-11267.93775407262,1734081761.148037
-31786.18596847188,1734081761.1933672
-8266.585601562387,1734081761.194076
2088.316510572854,1734081761.1950061
-23719.200890069653,1734081761.1952167
-34724.25847807714,1734081761.2408788
-14654.896096028031,1734081761.2411594
-9950.881782186947,1734081761.2423682
-30076.337220620982,1734081761.242617
-27207.816074208222,1734081761.243744
1767.711417594062,1734081761.2439833
259.32562529764664,1734081761.245095
-29550.16460106646,1734081761.245347
-23217.907176919674,1734081761.246475
14524.172696042342,1734081761.2467048
11497.621628335077,1734081761.2898767
-32524.86436803113,1734081761.290154
-37161.987061273685,1734081761.2913532
6653.4716778740985,1734081761.2916114
15562.284741057425,1734081761.2927444
-26082.184850035475,1734081761.2929938
-37007.079902510624,1734081761.294108
1930.4185769420315,1734081761.2943618
13904.261204137363,1734081761.295487
-18932.833717487465,1734081761.29574
-4277424.402885058,1734081761.3383718
-13955985.367172437,1734081761.3385031
-19649301.640864298,1734081761.338606
-17771127.68928499,1734081761.3391206
-13440714.22029697,1734081761.3392415
-9202425.668025978,1734081761.339737
-5385338.790479767,1734081761.339823
-2615993.1987167816,1734081761.3402398
-1360953.7927123453,1734081761.3403456
-689652.7725659753,1734081761.3407702
800799.1361522416,1734081761.3408568
3066326.9283571863,1734081761.386521
4667826.884700969,1734081761.3867865
4810231.862269212,1734081761.3878376
4426987.344592289,1734081761.3880649
4831689.126156261,1734081761.3890793
5953180.364404332,1734081761.3893373
6571192.72544122,1734081761.3903587
6050817.462994617,1734081761.3905857
5146317.768845652,1734081761.3916502
4935475.049632987,1734081761.3918757
5426868.234657133,1734081761.4347734
5624257.361007277,1734081761.4348588
4884671.2157121245,1734081761.4352117
3778649.2832368305,1734081761.4352822
3330728.768082086,1734081761.435606
3639589.1428633,1734081761.4356754
3746931.914186988,1734081761.4359972
2982573.7193727465,1734081761.4360702
1917726.699813847,1734081761.4364498
1548522.7065851656,1734081761.4365273
1880296.7992871488,1734081761.4368646
1967700.2617313273,1734081761.4369352
1301011.2007024824,1734081761.4372723
477829.60658818326,1734081761.4373436
279548.1408253747,1734081761.4376786
602024.5071545003,1734081761.4377463
706882.1085374557,1734081761.4839919
257526.77167857892,1734081761.484118
-317675.0719500943,1734081761.4847348
-453085.92510430777,1734081761.4848516
-153329.60338671994,1734081761.4858556
55995.39252941359,1734081761.4859703
-195670.60949045958,1734081761.486462
-652467.8911444824,1734081761.4865708
-754577.2781239693,1734081761.4870434
-397244.00544315146,1734081761.4871457
-106443.712044781,1734081761.5330033
-307841.0584544207,1734081761.5331452
-701115.9312045113,1734081761.5339382
-700959.1972035249,1734081761.5340638
-309728.62243897,1734081761.5346394
-82489.10003172366,1734081761.5347545
-280652.7826859078,1734081761.5353055
-539267.004159095,1734081761.5354173
-468517.6761231356,1734081761.535962
-185160.95636726797,1734081761.5360785
-47541.029210284854,1734081761.5809236
-151411.71819597363,1734081761.581038
-294478.56168861245,1734081761.5828803
-282016.3039036456,1734081761.582992
-118458.3983129715,1734081761.5834749
33205.35554572051,1734081761.5835755
10817.105763144937,1734081761.5840316
-149361.19884088033,1734081761.5841243
-205002.89118179615,1734081761.6309416
-35212.19443280664,1734081761.6310573
141104.8577468431,1734081761.6315513
75064.56276083615,1734081761.631652
-111270.5430916432,1734081761.6338823
-111409.24631413903,1734081761.633997
70985.9638661664,1734081761.6344707
150788.71108827164,1734081761.6345716
37382.21057629152,1734081761.6350071
-56881.37082075367,1734081761.635106
-1557.2582101290318,1734081761.6355693
76089.19935543273,1734081761.6356802
65852.48911790077,1734081761.6790648
33879.89816334225,1734081761.6792238
35254.581466595344,1734081761.6809146
23297.54143483478,1734081761.6810343
723.6594274829276,1734081761.681521
33722.15857156944,1734081761.6816177
83326.53259195214,1734081761.682066
44350.173123433735,1734081761.6821678
-124559.67405048394,1734081761.6826334
-308231.0331515197,1734081761.6827269
-345215.34156169277,1734081761.7270324
-313690.4733003376,1734081761.7271593
-389308.1494018418,1734081761.729841
-504216.44641548936,1734081761.729951
-480541.7793751995,1734081761.7304251
-390838.3015889569,1734081761.7305255
-421626.7006987142,1734081761.7309892
-502221.24514057976,1734081761.7310848
-447733.24696889403,1734081761.7765114
-337823.5214392787,1734081761.7767718
-362517.67817346816,1734081761.7778673
-429757.7507339764,1734081761.7780879
-340758.51091027714,1734081761.7791014
-200649.0496605176,1734081761.7793396
-228891.4475864824,1734081761.7803526
-325655.730702042,1734081761.78057
-250511.503453144,1734081761.7816079
-84195.94176402577,1734081761.7818313
-82389.14003544961,1734081761.825876
-196602.4062251153,1734081761.826171
-175708.91166897202,1734081761.8273902
-34160.85664254922,1734081761.8276494
3956.6553636220597,1734081761.8287957
-68259.61501953025,1734081761.8290448
-71118.87178335915,1734081761.8301628
-3375.5893624762857,1734081761.8304207
1429.3759246306367,1734081761.8315759
-21691.27216429563,1734081761.8318124
32936.08258662056,1734081761.873111
75555.3616489331,1734081761.873269
-2470.1747130601057,1734081761.8738754
-58622.24154894717,1734081761.874
51667.14756800367,1734081761.8749065
154889.87572471978,1734081761.875075
49005.61929559911,1734081761.8756442
-94614.98271260867,1734081761.8757565
-15923.724311606089,1734081761.9218
151214.76850471942,1734081761.9218874
112622.58644180624,1734081761.9224494
-57110.33245083915,1734081761.922555
-65807.08917009716,1734081761.9236407
70656.58543697151,1734081761.9237287
101156.81744350266,1734081761.9240181
8774.631529777302,1734081761.9240808
-21921.456147344623,1734081761.9244146
19908.301153504366,1734081761.9244955
14240.363690049177,1734081761.9723547
-4620.930246487641,1734081761.9725585
46136.41026537211,1734081761.9734209
62009.13631051739,1734081761.9736013
-41766.2438933914,1734081761.9751341
-92786.91280232792,1734081761.9753008
35747.10535201518,1734081761.9759018
133565.5376055441,1734081761.9760346
6541.979186693712,1734081761.9766378
-139496.2326316335,1734081761.9767706
-45716.63278681706,1734081761.977376
124915.90627936293,1734081761.9775033
75851.98104236771,1734081762.01978
-93096.79301771935,1734081762.0198612
-87563.53654339371,1734081762.0201693
51231.4774951889,1734081762.0202417
70692.71455128501,1734081762.0205615
-21787.44178293769,1734081762.0206265
-38793.337492247796,1734081762.021645
7650.467936768373,1734081762.0217192
-7462.053555255665,1734081762.0688953
-117165.00127073396,1734081762.069009
-257419.96568297283,1734081762.0695715
-350669.27613344544,1734081762.0696912
-413862.91381878534,1734081762.070786
-465015.82038425445,1734081762.0708845
-451146.1110613862,1734081762.0713193
-393037.21423275623,1734081762.0714064
-420357.700277442,1734081762.07181
-528073.3813862973,1734081762.0718985
-528486.8927211871,1734081762.0723243
-378273.0686819763,1734081762.072411
-293104.98530724086,1734081762.1177108
-384513.4481258928,1734081762.1179876
-455880.4628909626,1734081762.119637
-345646.13589975977,1734081762.1199048
-200949.3517679177,1734081762.1210577
-207448.832141692,1734081762.1213248
-283321.7932897096,1734081762.1697206
-258130.64113901166,1734081762.1700163
-161444.8192287749,1734081762.171162
-118467.4942748686,1734081762.1714346
-124833.66314296442,1734081762.1725862
-112203.16373259688,1734081762.172825
-95152.11969397243,1734081762.2154999
-94251.2116649774,1734081762.2157104
-55000.68861678347,1734081762.2165544
19306.42608765799,1734081762.216734
21182.62263841695,1734081762.217569
-56441.38308540685,1734081762.2177494
